-0.562810	0.481754	0.671683	-56.281029	-0.309408	-0.876307	0.369261	-30.940758	0.766493	0.000000	0.642253	76.649301	0.000000	0.000000	0.000000	1.000000
-0.520372	0.587785	0.619452	-52.037215	-0.378072	-0.809017	0.450059	-37.807250	0.765685	-0.000000	0.643215	76.568532	0.000000	0.000000	0.000000	1.000000
-0.469585	0.684547	0.557571	-46.958485	-0.440970	-0.728969	0.523594	-44.096952	0.764876	0.000000	0.644177	76.487643	0.000000	0.000000	0.000000	1.000000
-0.411226	0.770513	0.487034	-41.122624	-0.497087	-0.637424	0.588723	-49.708714	0.764066	0.000000	0.645138	76.406633	0.000000	0.000000	0.000000	1.000000
-0.346196	0.844328	0.408972	-34.619627	-0.545518	-0.535827	0.644438	-54.551802	0.763255	0.000000	0.646097	76.325502	0.000000	0.000000	0.000000	1.000000
-0.275503	0.904827	0.324632	-27.550303	-0.585474	-0.425779	0.689879	-58.547374	0.762443	0.000000	0.647056	76.244251	0.000000	0.000000	0.000000	1.000000
-0.200247	0.951057	0.235356	-20.024720	-0.616298	-0.309017	0.724352	-61.629752	0.761629	0.000000	0.648014	76.162879	0.000000	0.000000	0.000000	1.000000
-0.121605	0.982287	0.142562	-12.160488	-0.637475	-0.187381	0.747338	-63.747510	0.760814	0.000000	0.648970	76.081388	0.000000	0.000000	0.000000	1.000000
-0.040809	0.998027	0.047721	-4.080917	-0.648643	-0.062791	0.758498	-64.864322	0.759998	0.000000	0.649926	75.999776	0.000000	0.000000	0.000000	1.000000
0.040869	0.998027	-0.047669	4.086911	-0.649596	0.062791	0.757682	-64.959586	0.759180	0.000000	0.650880	75.918043	0.000000	0.000000	0.000000	1.000000
0.122141	0.982287	-0.142103	12.214146	-0.640288	0.187381	0.744929	-64.028796	0.758362	-0.000000	0.651834	75.836192	0.000000	0.000000	0.000000	1.000000
0.201722	0.951057	-0.234093	20.172203	-0.620837	0.309017	0.720465	-62.083657	0.757542	0.000000	0.652786	75.754220	0.000000	0.000000	0.000000	1.000000
0.278348	0.904827	-0.322196	27.834795	-0.591519	0.425779	0.684702	-59.151950	0.756721	0.000000	0.653738	75.672129	0.000000	0.000000	0.000000	1.000000
0.350799	0.844328	-0.405031	35.079940	-0.552771	0.535827	0.638227	-55.277140	0.755899	-0.000000	0.654688	75.589918	0.000000	0.000000	0.000000	1.000000
0.417919	0.770513	-0.481303	41.791902	-0.505177	0.637424	0.581796	-50.517731	0.755076	0.000000	0.655637	75.507587	0.000000	0.000000	0.000000	1.000000
0.478630	0.684547	-0.549826	47.863042	-0.449464	0.728969	0.516321	-44.946388	0.754251	0.000000	0.656586	75.425138	0.000000	0.000000	0.000000	1.000000
0.531955	0.587785	-0.609534	53.195542	-0.386488	0.809017	0.442853	-38.648823	0.753426	0.000000	0.657533	75.342570	0.000000	0.000000	0.000000	1.000000
0.577030	0.481754	-0.659507	57.702983	-0.317225	0.876307	0.362567	-31.722483	0.752599	0.000000	0.658479	75.259882	0.000000	0.000000	0.000000	1.000000
0.613117	0.368125	-0.698979	61.311744	-0.242750	0.929776	0.276745	-24.275037	0.751771	0.000000	0.659425	75.177076	0.000000	0.000000	0.000000	1.000000
0.639622	0.248690	-0.727349	63.962203	-0.164227	0.968583	0.186752	-16.422702	0.750942	0.000000	0.660369	75.094151	0.000000	0.000000	0.000000	1.000000
0.656097	0.125333	-0.744196	65.609722	-0.082884	0.992115	0.094014	-8.288435	0.750111	0.000000	0.661312	75.011107	0.000000	0.000000	0.000000	1.000000
0.662254	-0.000000	-0.749279	66.225396	0.000000	1.000000	-0.000000	0.000000	0.749279	0.000000	0.662254	74.927945	0.000000	0.000000	0.000000	1.000000
0.657966	-0.125333	-0.742545	65.796552	0.083120	0.992115	-0.093805	8.312038	0.748447	0.000000	0.663195	74.844664	0.000000	0.000000	0.000000	1.000000
0.643270	-0.248690	-0.724125	64.326999	0.165164	0.968583	-0.185924	16.516366	0.747613	0.000000	0.664135	74.761266	0.000000	0.000000	0.000000	1.000000
0.618370	-0.368125	-0.694336	61.837013	0.244830	0.929776	-0.274907	24.483006	0.746777	0.000000	0.665074	74.677749	0.000000	0.000000	0.000000	1.000000
0.583631	-0.481754	-0.653673	58.363065	0.320854	0.876307	-0.359360	32.085366	0.745941	0.000000	0.666012	74.594115	0.000000	0.000000	0.000000	1.000000
0.539573	-0.587785	-0.602801	53.957285	0.392023	0.809017	-0.437961	39.202262	0.745104	0.000000	0.666949	74.510362	0.000000	0.000000	0.000000	1.000000
0.486867	-0.684547	-0.542546	48.686686	0.457198	0.728969	-0.509484	45.719841	0.744265	0.000000	0.667885	74.426492	0.000000	0.000000	0.000000	1.000000
0.426321	-0.770513	-0.473877	42.632144	0.515334	0.637424	-0.572819	51.533410	0.743425	-0.000000	0.668819	74.342505	0.000000	0.000000	0.000000	1.000000
0.358872	-0.844328	-0.397896	35.887158	0.565491	0.535827	-0.626984	56.549112	0.742584	0.000000	0.669753	74.258400	0.000000	0.000000	0.000000	1.000000
0.285564	-0.904827	-0.315818	28.556403	0.606854	0.425779	-0.671148	60.685445	0.741742	0.000000	0.670686	74.174177	0.000000	0.000000	0.000000	1.000000
0.207541	-0.951057	-0.228950	20.754111	0.638746	0.309017	-0.704636	63.874586	0.740898	0.000000	0.671617	74.089838	0.000000	0.000000	0.000000	1.000000
0.126023	-0.982287	-0.138672	12.602286	0.660635	0.187381	-0.726945	66.063499	0.740054	-0.000000	0.672548	74.005382	0.000000	0.000000	0.000000	1.000000
0.042288	-0.998027	-0.046415	4.228798	0.672148	0.062791	-0.737749	67.214815	0.739208	0.000000	0.673477	73.920808	0.000000	0.000000	0.000000	1.000000
-0.042346	-0.998027	0.046362	-4.234627	0.673075	-0.062791	-0.736904	67.307470	0.738361	0.000000	0.674405	73.836118	0.000000	0.000000	0.000000	1.000000
-0.126545	-0.982287	0.138196	-12.654475	0.663371	-0.187381	-0.724450	66.337081	0.737513	0.000000	0.675333	73.751312	0.000000	0.000000	0.000000	1.000000
-0.208976	-0.951057	0.227642	-20.897554	0.643161	-0.309017	-0.700609	64.316059	0.736664	0.000000	0.676259	73.666389	0.000000	0.000000	0.000000	1.000000
-0.288331	-0.904827	0.313294	-28.833103	0.612735	-0.425779	-0.665784	61.273463	0.735813	0.000000	0.677184	73.581349	0.000000	0.000000	0.000000	1.000000
-0.363349	-0.844328	0.393812	-36.334863	0.572546	-0.535827	-0.620549	57.254583	0.734962	-0.000000	0.678108	73.496194	0.000000	0.000000	0.000000	1.000000
-0.432831	-0.770513	0.467939	-43.283091	0.523203	-0.637424	-0.565641	52.320269	0.734109	0.000000	0.679031	73.410922	0.000000	0.000000	0.000000	1.000000
-0.495665	-0.684547	0.534520	-49.566468	0.465460	-0.728969	-0.501948	46.546012	0.733255	-0.000000	0.679953	73.325535	0.000000	0.000000	0.000000	1.000000
-0.550839	-0.587785	0.592524	-55.083886	0.400208	-0.809017	-0.430494	40.020786	0.732400	0.000000	0.680874	73.240031	0.000000	0.000000	0.000000	1.000000
-0.597461	-0.481754	0.641057	-59.746073	0.328457	-0.876307	-0.352424	32.845681	0.731544	0.000000	0.681794	73.154412	0.000000	0.000000	0.000000	1.000000
-0.634770	-0.368125	0.679375	-63.477035	0.251323	-0.929776	-0.268984	25.132336	0.730687	-0.000000	0.682713	73.068678	0.000000	0.000000	0.000000	1.000000
-0.662153	-0.248690	0.706899	-66.215301	0.170012	-0.968583	-0.181501	17.001200	0.729828	-0.000000	0.683631	72.982828	0.000000	0.000000	0.000000	1.000000
-0.679149	-0.125333	0.723220	-67.914925	0.085797	-0.992115	-0.091364	8.579650	0.728969	0.000000	0.684547	72.896863	0.000000	0.000000	0.000000	1.000000
-0.685463	0.000000	0.728108	-68.546261	-0.000000	-1.000000	0.000000	-0.000000	0.728108	0.000000	0.685463	72.810782	0.000000	0.000000	0.000000	1.000000
-0.680965	0.125333	0.721511	-68.096475	-0.086026	-0.992115	0.091148	-8.602585	0.727246	0.000000	0.686377	72.724587	0.000000	0.000000	0.000000	1.000000
-0.665698	0.248690	0.703562	-66.569789	-0.170922	-0.968583	0.180644	-17.092217	0.726383	0.000000	0.687290	72.638277	0.000000	0.000000	0.000000	1.000000
-0.639875	0.368125	0.674570	-63.987463	-0.253344	-0.929776	0.267081	-25.334429	0.725519	-0.000000	0.688203	72.551852	0.000000	0.000000	0.000000	1.000000
-0.603875	0.481754	0.635018	-60.387503	-0.331983	-0.876307	0.349104	-33.198311	0.724653	-0.000000	0.689114	72.465313	0.000000	0.000000	0.000000	1.000000
-0.558241	0.587785	0.585556	-55.824105	-0.405586	-0.809017	0.425431	-40.558587	0.723787	0.000000	0.690024	72.378659	0.000000	0.000000	0.000000	1.000000
-0.503668	0.684547	0.526985	-50.366839	-0.472976	-0.728969	0.494872	-47.297610	0.722919	0.000000	0.690933	72.291891	0.000000	0.000000	0.000000	1.000000
-0.440996	0.770513	0.460252	-44.099591	-0.533072	-0.637424	0.556349	-53.307249	0.722050	0.000000	0.691841	72.205009	0.000000	0.000000	0.000000	1.000000
-0.371193	0.844328	0.386428	-37.119272	-0.584906	-0.535827	0.608913	-58.490614	0.721180	0.000000	0.692748	72.118013	0.000000	0.000000	0.000000	1.000000
-0.295343	0.904827	0.306693	-29.534321	-0.627636	-0.425779	0.651755	-62.763628	0.720309	-0.000000	0.693653	72.030902	0.000000	0.000000	0.000000	1.000000
-0.214630	0.951057	0.222318	-21.463020	-0.660564	-0.309017	0.684225	-66.056384	0.719437	0.000000	0.694558	71.943679	0.000000	0.000000	0.000000	1.000000
-0.130316	0.982287	0.134645	-13.031648	-0.683143	-0.187381	0.705836	-68.314291	0.718563	0.000000	0.695461	71.856341	0.000000	0.000000	0.000000	1.000000
-0.043725	0.998027	0.045064	-4.372505	-0.694990	-0.062791	0.716273	-69.498976	0.717689	0.000000	0.696364	71.768890	0.000000	0.000000	0.000000	1.000000
0.043782	0.998027	-0.045009	4.378164	-0.695889	0.062791	0.715399	-69.588930	0.716813	0.000000	0.697265	71.681326	0.000000	0.000000	0.000000	1.000000
0.130823	0.982287	-0.134153	13.082315	-0.685799	0.187381	0.703255	-68.579899	0.715936	0.000000	0.698165	71.593648	0.000000	0.000000	0.000000	1.000000
0.216023	0.951057	-0.220965	21.602282	-0.664850	0.309017	0.680061	-66.484989	0.715059	0.000000	0.699065	71.505858	0.000000	0.000000	0.000000	1.000000
0.298030	0.904827	-0.304083	29.802956	-0.633345	0.425779	0.646209	-63.334506	0.714180	-0.000000	0.699963	71.417954	0.000000	0.000000	0.000000	1.000000
0.375539	0.844328	-0.382205	37.553928	-0.591755	0.535827	0.602259	-59.175522	0.713299	0.000000	0.700859	71.329938	0.000000	0.000000	0.000000	1.000000
0.447316	0.770513	-0.454112	44.731565	-0.540712	0.637424	0.548928	-54.071173	0.712418	0.000000	0.701755	71.241809	0.000000	0.000000	0.000000	1.000000
0.512210	0.684547	-0.518687	51.220978	-0.480997	0.728969	0.487080	-48.099700	0.711536	0.000000	0.702650	71.153568	0.000000	0.000000	0.000000	1.000000
0.569179	0.587785	-0.574930	56.917869	-0.413533	0.809017	0.417711	-41.353253	0.710652	0.000000	0.703544	71.065214	0.000000	0.000000	0.000000	1.000000
0.617302	0.481754	-0.621974	61.730200	-0.339365	0.876307	0.341933	-33.936465	0.709767	0.000000	0.704436	70.976748	0.000000	0.000000	0.000000	1.000000
0.655797	0.368125	-0.659102	65.579683	-0.259648	0.929776	0.260957	-25.964833	0.708882	0.000000	0.705327	70.888170	0.000000	0.000000	0.000000	1.000000
0.684031	0.248690	-0.685752	68.403052	-0.175629	0.968583	0.176071	-17.562919	0.707995	0.000000	0.706218	70.799480	0.000000	0.000000	0.000000	1.000000
0.701531	0.125333	-0.701531	70.153103	-0.088624	0.992115	0.088624	-8.862398	0.707107	0.000000	0.707107	70.710678	0.000000	0.000000	0.000000	1.000000
0.707995	-0.000000	-0.706218	70.799480	0.000000	1.000000	-0.000000	0.000000	0.706218	0.000000	0.707995	70.621765	0.000000	0.000000	0.000000	1.000000
0.703292	-0.125333	-0.699766	70.329196	0.088846	0.992115	-0.088401	8.884644	0.705327	0.000000	0.708882	70.532740	0.000000	0.000000	0.000000	1.000000
0.687469	-0.248690	-0.682305	68.746883	0.176512	0.968583	-0.175186	17.651199	0.704436	0.000000	0.709767	70.443603	0.000000	0.000000	0.000000	1.000000
0.660748	-0.368125	-0.654138	66.074765	0.261609	0.929776	-0.258992	26.160850	0.703544	-0.000000	0.710652	70.354356	0.000000	0.000000	0.000000	1.000000
0.623523	-0.481754	-0.615737	62.352347	0.342785	0.876307	-0.338504	34.278493	0.702650	-0.000000	0.711536	70.264997	0.000000	0.000000	0.000000	1.000000
0.576358	-0.587785	-0.567732	57.635834	0.418749	0.809017	-0.412481	41.874885	0.701755	0.000000	0.712418	70.175527	0.000000	0.000000	0.000000	1.000000
0.519973	-0.684547	-0.510905	51.997287	0.488287	0.728969	-0.479771	48.828703	0.700859	-0.000000	0.713299	70.085947	0.000000	0.000000	0.000000	1.000000
0.455235	-0.770513	-0.446173	45.523517	0.550285	0.637424	-0.539330	55.028480	0.699963	0.000000	0.714180	69.996256	0.000000	0.000000	0.000000	1.000000
0.383148	-0.844328	-0.374578	38.314755	0.603744	0.535827	-0.590240	60.374393	0.699065	-0.000000	0.715059	69.906454	0.000000	0.000000	0.000000	1.000000
0.304831	-0.904827	-0.297264	30.483093	0.647799	0.425779	-0.631719	64.779870	0.698165	0.000000	0.715936	69.816542	0.000000	0.000000	0.000000	1.000000
0.221507	-0.951057	-0.215467	22.150748	0.681730	0.309017	-0.663139	68.172992	0.697265	0.000000	0.716813	69.726520	0.000000	0.000000	0.000000	1.000000
0.134481	-0.982287	-0.130486	13.448149	0.704977	0.187381	-0.684029	70.497666	0.696364	-0.000000	0.717689	69.636387	0.000000	0.000000	0.000000	1.000000
0.045119	-0.998027	-0.043668	4.511897	0.717145	0.062791	-0.694089	71.714549	0.695461	0.000000	0.718563	69.546145	0.000000	0.000000	0.000000	1.000000
-0.045174	-0.998027	0.043612	-4.517381	0.718017	-0.062791	-0.693187	71.801714	0.694558	0.000000	0.719437	69.455792	0.000000	0.000000	0.000000	1.000000
-0.134972	-0.982287	0.129978	-13.497245	0.707550	-0.187381	-0.681367	70.755037	0.693653	0.000000	0.720309	69.365331	0.000000	0.000000	0.000000	1.000000
-0.222857	-0.951057	0.214071	-22.285692	0.685883	-0.309017	-0.658842	68.588306	0.692748	0.000000	0.721180	69.274759	0.000000	0.000000	0.000000	1.000000
-0.307434	-0.904827	0.294571	-30.743398	0.653330	-0.425779	-0.625996	65.333045	0.691841	0.000000	0.722050	69.184078	0.000000	0.000000	0.000000	1.000000
-0.387359	-0.844328	0.370220	-38.735932	0.610381	-0.535827	-0.583374	61.038062	0.690933	-0.000000	0.722919	69.093288	0.000000	0.000000	0.000000	1.000000
-0.461359	-0.770513	0.439838	-46.135894	0.557687	-0.637424	-0.531673	55.768715	0.690024	0.000000	0.723787	69.002389	0.000000	0.000000	0.000000	1.000000
-0.528249	-0.684547	0.502342	-52.824940	0.496059	-0.728969	-0.471731	49.605920	0.689114	0.000000	0.724653	68.911381	0.000000	0.000000	0.000000	1.000000
-0.586957	-0.587785	0.556768	-58.695682	0.426449	-0.809017	-0.404515	42.644909	0.688203	0.000000	0.725519	68.820264	0.000000	0.000000	0.000000	1.000000
-0.636534	-0.481754	0.602277	-63.653408	0.349938	-0.876307	-0.331105	34.993757	0.687290	0.000000	0.726383	68.729038	0.000000	0.000000	0.000000	1.000000
-0.676176	-0.368125	0.638177	-67.617611	0.267717	-0.929776	-0.252672	26.771706	0.686377	0.000000	0.727246	68.637704	0.000000	0.000000	0.000000	1.000000
-0.705233	-0.248690	0.663928	-70.523298	0.181073	-0.968583	-0.170468	18.107305	0.685463	0.000000	0.728108	68.546261	0.000000	0.000000	0.000000	1.000000
-0.723220	-0.125333	0.679149	-72.322049	0.091364	-0.992115	-0.085797	9.136400	0.684547	0.000000	0.728969	68.454711	0.000000	0.000000	0.000000	1.000000
-0.729828	0.000000	0.683631	-72.982828	-0.000000	-1.000000	0.000000	-0.000000	0.683631	-0.000000	0.729828	68.363052	0.000000	0.000000	0.000000	1.000000
-0.724925	0.125333	0.677329	-72.492509	-0.091579	-0.992115	0.085567	-9.157934	0.682713	-0.000000	0.730687	68.271285	0.000000	0.000000	0.000000	1.000000
-0.708561	0.248690	0.660374	-70.856132	-0.181928	-0.968583	0.169555	-18.192763	0.681794	0.000000	0.731544	68.179410	0.000000	0.000000	0.000000	1.000000
-0.680969	0.368125	0.633061	-68.096859	-0.269615	-0.929776	0.250647	-26.961454	0.680874	0.000000	0.732400	68.087428	0.000000	0.000000	0.000000	1.000000
-0.642557	0.481754	0.595848	-64.255656	-0.353248	-0.876307	0.327570	-35.324846	0.679953	0.000000	0.733255	67.995338	0.000000	0.000000	0.000000	1.000000
-0.593907	0.587785	0.549348	-59.390684	-0.431499	-0.809017	0.399125	-43.149857	0.679031	0.000000	0.734109	67.903141	0.000000	0.000000	0.000000	1.000000
-0.535764	0.684547	0.494320	-53.576420	-0.503116	-0.728969	0.464197	-50.311607	0.678108	0.000000	0.734962	67.810836	0.000000	0.000000	0.000000	1.000000
-0.469025	0.770513	0.431653	-46.902517	-0.566954	-0.637424	0.521779	-56.695404	0.677184	0.000000	0.735813	67.718425	0.000000	0.000000	0.000000	1.000000
-0.394724	0.844328	0.362358	-39.472425	-0.621986	-0.535827	0.570984	-62.198589	0.676259	0.000000	0.736664	67.625906	0.000000	0.000000	0.000000	1.000000
-0.314018	0.904827	0.287543	-31.401781	-0.667322	-0.425779	0.611059	-66.732182	0.675333	0.000000	0.737513	67.533281	0.000000	0.000000	0.000000	1.000000
-0.228166	0.951057	0.208403	-22.816615	-0.702223	-0.309017	0.641398	-70.222321	0.674405	0.000000	0.738361	67.440549	0.000000	0.000000	0.000000	1.000000
-0.138514	0.982287	0.126197	-13.851378	-0.726115	-0.187381	0.661548	-72.611468	0.673477	-0.000000	0.739208	67.347710	0.000000	0.000000	0.000000	1.000000
-0.046468	0.998027	0.042230	-4.646836	-0.738593	-0.062791	0.671221	-73.859349	0.672548	0.000000	0.740054	67.254766	0.000000	0.000000	0.000000	1.000000
0.046521	0.998027	-0.042171	4.652139	-0.739436	0.062791	0.670292	-73.943639	0.671617	-0.000000	0.740898	67.161715	0.000000	0.000000	0.000000	1.000000
0.138989	0.982287	-0.125674	13.898855	-0.728603	0.187381	0.658806	-72.860349	0.670686	0.000000	0.741742	67.068558	0.000000	0.000000	0.000000	1.000000
0.229471	0.951057	-0.206965	22.947107	-0.706239	0.309017	0.636973	-70.623935	0.669753	-0.000000	0.742584	66.975295	0.000000	0.000000	0.000000	1.000000
0.316535	0.904827	-0.284769	31.653499	-0.672671	0.425779	0.605166	-67.267109	0.668819	0.000000	0.743425	66.881926	0.000000	0.000000	0.000000	1.000000
0.398797	0.844328	-0.357870	39.879709	-0.628404	0.535827	0.563914	-62.840366	0.667885	0.000000	0.744265	66.788452	0.000000	0.000000	0.000000	1.000000
0.474947	0.770513	-0.425129	47.494692	-0.574112	0.637424	0.513893	-57.411221	0.666949	0.000000	0.745104	66.694872	0.000000	0.000000	0.000000	1.000000
0.543768	0.684547	-0.485502	54.376769	-0.510632	0.728969	0.455916	-51.063185	0.666012	0.000000	0.745941	66.601187	0.000000	0.000000	0.000000	1.000000
0.604156	0.587785	-0.538056	60.415568	-0.438945	0.809017	0.390921	-43.894480	0.665074	0.000000	0.746777	66.507396	0.000000	0.000000	0.000000	1.000000
0.655138	0.481754	-0.581986	65.513797	-0.360165	0.876307	0.319949	-36.016514	0.664135	-0.000000	0.747613	66.413501	0.000000	0.000000	0.000000	1.000000
0.695888	0.368125	-0.616623	69.588809	-0.275522	0.929776	0.244138	-27.552159	0.663195	0.000000	0.748447	66.319501	0.000000	0.000000	0.000000	1.000000
0.725739	0.248690	-0.641448	72.573946	-0.186338	0.968583	0.164696	-18.633822	0.662254	0.000000	0.749279	66.225396	0.000000	0.000000	0.000000	1.000000
0.744196	0.125333	-0.656097	74.419622	-0.094014	0.992115	0.082884	-9.401385	0.661312	0.000000	0.750111	66.131187	0.000000	0.000000	0.000000	1.000000
0.750942	-0.000000	-0.660369	75.094151	0.000000	1.000000	-0.000000	0.000000	0.660369	0.000000	0.750942	66.036873	0.000000	0.000000	0.000000	1.000000
0.745843	-0.125333	-0.654225	74.584282	0.094222	0.992115	-0.082648	9.422186	0.659425	0.000000	0.751771	65.942454	0.000000	0.000000	0.000000	1.000000
0.728955	-0.248690	-0.637792	72.895454	0.187164	0.968583	-0.163757	18.716372	0.658479	0.000000	0.752599	65.847932	0.000000	0.000000	0.000000	1.000000
0.700517	-0.368125	-0.611359	70.051750	0.277354	0.929776	-0.242054	27.735450	0.657533	0.000000	0.753426	65.753306	0.000000	0.000000	0.000000	1.000000
0.660956	-0.481754	-0.575370	66.095552	0.363363	0.876307	-0.316313	36.336337	0.656586	0.000000	0.754251	65.658576	0.000000	0.000000	0.000000	1.000000
0.610869	-0.587785	-0.530422	61.086921	0.443822	0.809017	-0.385374	44.382246	0.655637	0.000000	0.755076	65.563742	0.000000	0.000000	0.000000	1.000000
0.551027	-0.684547	-0.477247	55.102679	0.517449	0.728969	-0.448165	51.744859	0.654688	0.000000	0.755899	65.468804	0.000000	0.000000	0.000000	1.000000
0.482352	-0.770513	-0.416708	48.235230	0.583064	0.637424	-0.503714	58.306377	0.653738	0.000000	0.756721	65.373764	0.000000	0.000000	0.000000	1.000000
0.405911	-0.844328	-0.349780	40.591141	0.639614	0.535827	-0.551166	63.961403	0.652786	0.000000	0.757542	65.278620	0.000000	0.000000	0.000000	1.000000
0.322895	-0.904827	-0.277537	32.289480	0.686186	0.425779	-0.589797	68.618638	0.651834	0.000000	0.758362	65.183373	0.000000	0.000000	0.000000	1.000000
0.234600	-0.951057	-0.201133	23.459966	0.722023	0.309017	-0.619024	72.202350	0.650880	0.000000	0.759180	65.088023	0.000000	0.000000	0.000000	1.000000
0.142409	-0.982287	-0.121784	14.240938	0.746536	0.187381	-0.638414	74.653611	0.649926	0.000000	0.759998	64.992570	0.000000	0.000000	0.000000	1.000000
